CSI_DATA,2445,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123013239,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,-2,6,0,7,1,8,2,9,2,10,3,10,3,11,3,10,3,9,2,8,2,7,2,5,1,3,2,1,2,0,2,-2,3,-3,4,-5,5,-6,6,-6,7,-7,8,-7,9,-7,9,-6,9,0,0,-5,7,-4,6,-3,5,-3,3,-2,0,-2,-2,-2,-4,-1,-6,-2,-7,-2,-9,-3,-10,-4,-11,-5,-11,-5,-10,-5,-10,-6,-9,-6,-8,-5,-6,-4,-5,-3,-3,-2,-1,-1,0,1,2,2,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2446,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123063593,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,7,-9,7,-8,6,-7,5,-7,3,-6,2,-5,0,-5,-2,-4,-3,-4,-5,-4,-6,-5,-8,-5,-8,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-7,-5,-6,-4,-5,-2,-4,-1,-3,1,-3,3,-2,0,0,6,-2,7,-3,9,-3,9,-4,10,-4,9,-4,9,-5,8,-4,7,-4,5,-3,3,-3,2,-2,1,-1,0,1,-2,2,-2,4,-3,5,-3,7,-3,8,-3,9,-3,10,-2,10,-1,9,0,8,0,7,0,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2447,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123118101,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-7,10,-7,9,-7,8,-6,7,-5,6,-5,4,-5,2,-5,0,-5,-2,-6,-3,-6,-5,-7,-6,-8,-7,-8,-8,-8,-8,-9,-8,-8,-7,-8,-6,-8,-5,-7,-5,-5,-4,-3,-4,-2,-3,0,-3,2,-3,0,0,6,-4,7,-5,8,-5,9,-6,9,-7,8,-7,8,-7,7,-7,6,-6,4,-5,3,-4,2,-3,1,-1,0,1,-1,2,-1,4,-1,6,-1,7,-1,9,0,9,0,10,1,10,2,9,2,8,2,7,2,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2448,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123142485,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,3,3,5,3,7,3,9,3,10,3,11,4,12,4,12,4,11,4,11,3,10,3,8,2,6,0,5,-1,4,-3,2,-5,2,-7,1,-8,1,-10,1,-11,2,-12,2,-12,3,-12,3,-12,4,0,0,-10,4,-8,3,-6,2,-5,1,-3,-1,-1,-2,0,-5,1,-6,1,-8,1,-10,1,-11,1,-12,0,-12,0,-12,-1,-12,-2,-11,-2,-9,-3,-8,-2,-6,-2,-4,-1,-2,0,0,1,2,2,4,3,5,4,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2449,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123192554,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-2,-6,0,-7,2,-8,3,-9,3,-11,4,-11,3,-12,3,-12,3,-12,2,-11,2,-10,2,-9,2,-7,2,-5,2,-3,3,-2,4,0,6,1,7,2,8,3,9,3,10,3,11,3,11,2,10,1,0,0,9,0,7,0,5,0,3,0,2,1,0,2,-2,3,-4,5,-5,6,-5,7,-5,8,-5,9,-5,10,-5,10,-4,10,-3,9,-2,8,-1,7,-1,5,0,3,0,1,-1,-1,-2,-3,-2,-5,-3,-6,-3,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2450,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123215119,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,5,-1,6,-3,7,-4,9,-4,10,-5,10,-5,11,-5,11,-5,11,-3,10,-3,9,-3,8,-3,7,-3,5,-3,3,-4,1,-5,0,-6,-2,-8,-3,-9,-4,-10,-4,-11,-4,-12,-3,-12,-3,-12,-2,0,0,-10,-1,-9,-1,-7,-1,-5,-1,-3,-2,0,-3,1,-4,2,-5,3,-7,4,-8,4,-9,4,-10,4,-11,3,-11,2,-11,1,-10,1,-9,0,-8,-1,-6,-1,-4,-1,-2,0,0,1,2,1,4,2,5,3,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2451,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123272065,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,11,5,10,5,10,4,8,4,7,2,6,0,5,-1,4,-3,3,-5,3,-7,3,-8,3,-9,3,-10,4,-9,4,-10,5,-9,5,-9,5,-8,5,-7,4,-6,3,-5,2,-4,0,-3,-2,-3,-3,0,0,-3,-7,-3,-8,-4,-10,-5,-10,-5,-11,-5,-10,-6,-10,-6,-9,-5,-7,-5,-6,-4,-5,-2,-4,-1,-3,1,-1,2,-1,4,-1,6,0,8,-1,9,-1,9,-2,10,-2,10,-2,9,-2,8,-2,7,-3,5,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2452,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,123292382,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-1,12,-1,12,-1,11,-1,9,-1,8,-1,6,-2,5,-3,3,-5,2,-6,0,-7,-1,-9,-1,-10,-1,-11,-1,-11,-1,-11,0,-11,0,-11,0,-10,1,-8,1,-7,0,-5,-1,-4,-2,-3,-3,-2,-4,0,0,0,-7,1,-9,1,-10,1,-11,0,-12,0,-12,-1,-11,-1,-10,-1,-9,-1,-7,-1,-6,0,-4,0,-2,1,-1,2,1,4,2,5,3,6,3,7,4,9,4,9,3,9,3,9,3,8,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2453,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,123384684,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,1,4,3,4,5,4,6,6,8,6,9,7,9,8,9,7,8,8,8,7,7,6,6,5,5,4,4,2,3,1,3,-1,3,-3,4,-5,5,-6,5,-7,7,-7,8,-7,8,-7,9,-6,10,0,0,-5,9,-4,7,-3,6,-3,4,-3,2,-3,0,-4,-2,-5,-4,-6,-5,-7,-6,-8,-6,-9,-6,-9,-6,-9,-6,-10,-5,-10,-4,-8,-3,-8,-3,-6,-2,-4,-2,-2,-2,0,-2,2,-2,4,-3,5,-4,6,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2454,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,123389668,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,4,-1,4,-3,4,-5,5,-7,6,-8,6,-9,7,-9,8,-9,9,-9,9,-8,9,-7,8,-6,8,-5,6,-5,5,-4,3,-4,1,-4,-1,-5,-3,-6,-4,-8,-5,-9,-6,-10,-6,-11,-6,-11,-6,-11,-5,0,0,-10,-4,-9,-3,-7,-3,-5,-3,-4,-3,-1,-3,0,-4,2,-5,3,-6,4,-8,4,-8,5,-10,4,-10,4,-11,3,-10,2,-10,1,-9,0,-8,0,-6,0,-4,0,-2,1,0,2,2,2,3,3,4,4,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2455,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,123534428,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-1,-6,2,-6,3,-7,5,-8,5,-9,6,-10,6,-11,6,-11,6,-12,5,-11,4,-10,3,-9,3,-8,2,-6,2,-4,3,-2,4,-1,5,1,6,2,8,3,9,3,10,3,11,3,11,2,11,1,0,0,9,0,8,0,6,0,4,0,2,1,0,2,-1,4,-2,5,-3,6,-3,8,-4,9,-3,10,-3,10,-2,10,-1,10,-1,9,0,8,0,7,1,5,0,3,0,1,-2,-1,-3,-3,-4,-4,-5,-5,-6,-5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2456,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,123586510,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,5,-5,5,-6,6,-8,6,-9,7,-10,8,-10,8,-10,8,-9,9,-8,8,-7,8,-7,7,-6,5,-5,3,-5,1,-5,-1,-5,-3,-6,-4,-7,-6,-8,-7,-8,-7,-10,-7,-10,-8,-11,-7,-11,-6,0,0,-9,-5,-8,-4,-6,-4,-4,-3,-2,-3,0,-3,2,-4,4,-5,5,-5,6,-7,7,-8,7,-9,7,-9,6,-10,5,-10,4,-9,3,-9,2,-7,1,-6,0,-4,0,-2,0,0,0,3,1,4,1,6,2,6,0,0,0,0,0,0,0,0,0,0]
