CSI_DATA,4718,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230667206,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,-1,-8,-2,-10,-3,-10,-4,-12,-5,-12,-6,-11,-6,-11,-7,-10,-7,-9,-6,-7,-5,-6,-4,-4,-3,-2,-2,0,0,2,1,3,2,5,4,7,5,7,6,8,7,8,7,9,8,9,8,8,7,0,0,6,6,5,4,4,3,2,1,1,-1,-1,-3,-2,-5,-3,-7,-3,-8,-4,-10,-5,-11,-5,-11,-5,-12,-5,-11,-5,-11,-5,-10,-4,-9,-4,-7,-4,-6,-4,-3,-3,-1,-3,1,-3,3,-3,5,-4,6,-4,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4719,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230667842,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,14,3,13,2,12,1,10,0,8,0,5,-1,2,-2,-1,-3,-4,-3,-7,-4,-9,-4,-11,-4,-13,-4,-14,-4,-15,-4,-15,-4,-15,-4,-14,-3,-12,-3,-10,-2,-8,-2,-6,-2,-3,-1,0,-1,3,-1,5,0,0,0,10,0,13,0,14,1,15,0,15,0,15,0,14,0,12,1,11,1,8,1,6,1,3,2,0,2,-2,3,-5,3,-7,4,-10,4,-11,5,-13,5,-14,5,-14,5,-14,5,-13,4,-12,3,-11,2,-9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4720,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230741331,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-11,12,-10,11,-10,10,-9,8,-8,5,-6,3,-4,0,-1,-2,1,-4,3,-7,5,-9,7,-10,8,-12,9,-13,9,-13,10,-13,9,-13,8,-12,8,-11,7,-9,5,-7,3,-5,1,-3,-1,-1,-3,2,-5,4,0,0,-9,8,-10,9,-11,10,-12,11,-13,12,-12,11,-11,11,-10,9,-8,8,-6,7,-4,5,-2,3,0,2,3,0,5,-1,8,-3,10,-4,12,-5,13,-6,14,-7,14,-7,14,-7,13,-7,12,-6,10,-5,7,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4721,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230774824,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,-3,3,-4,6,-4,8,-5,9,-5,10,-5,11,-5,11,-5,11,-4,10,-3,9,-3,8,-2,6,-1,4,-1,1,-1,-1,0,-3,0,-5,1,-7,1,-9,1,-10,1,-12,1,-12,2,-13,1,-12,1,-12,1,0,0,-9,0,-7,0,-5,0,-3,1,0,1,2,1,4,1,6,1,7,2,9,2,10,2,11,3,10,3,11,3,10,3,10,2,8,2,7,1,5,0,4,-1,2,-2,0,-4,-2,-5,-3,-6,-4,-7,-5,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4722,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230810785,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,13,-11,12,-9,12,-8,10,-7,8,-5,5,-3,3,-1,0,1,-2,3,-5,5,-7,6,-10,7,-11,8,-12,9,-13,9,-13,9,-13,9,-12,8,-12,8,-10,7,-8,5,-6,3,-3,2,0,0,2,-2,5,-4,0,0,9,-6,11,-8,12,-9,14,-9,14,-9,14,-9,13,-8,11,-8,9,-7,7,-6,5,-5,2,-4,0,-3,-3,-2,-6,-1,-9,0,-11,1,-13,1,-15,1,-16,2,-16,1,-16,2,-15,2,-14,2,-12,1,-9,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4723,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230860294,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,-16,-7,-16,-5,-14,-4,-12,-3,-10,-2,-8,0,-5,1,-2,2,1,4,4,5,7,5,9,6,11,7,12,7,13,8,13,8,13,7,13,6,12,5,10,4,7,3,5,2,3,0,0,-2,-3,-3,-5,0,0,-6,-10,-7,-12,-8,-14,-9,-15,-9,-16,-9,-15,-8,-14,-8,-12,-7,-11,-6,-8,-5,-6,-4,-3,-3,-1,-1,2,-1,4,0,7,1,10,3,12,3,13,4,15,4,15,3,15,3,14,3,12,3,11,2,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4724,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230890798,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-2,6,-2,8,-2,10,-2,11,-1,12,-1,13,-1,13,-1,12,0,10,0,9,0,7,0,5,0,2,0,0,0,-2,0,-5,0,-7,-1,-9,-1,-11,-1,-12,-1,-13,-1,-13,-1,-13,-1,-13,-1,0,0,-11,-1,-9,-1,-6,-1,-4,0,-1,0,1,1,4,1,6,2,7,2,9,3,10,3,11,4,11,4,11,4,11,3,10,3,9,2,7,1,6,1,4,0,2,-1,0,-3,-2,-4,-3,-5,-4,-6,-5,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4725,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230891087,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,11,-12,11,-11,10,-10,9,-8,8,-6,5,-4,3,-2,1,0,-1,3,-3,5,-5,7,-7,8,-9,10,-10,11,-11,12,-11,11,-11,11,-10,11,-9,10,-8,9,-7,7,-5,5,-3,3,-1,0,1,-2,3,-4,0,0,7,-9,9,-10,10,-12,11,-12,11,-13,11,-12,10,-12,9,-11,8,-10,5,-8,3,-6,1,-5,-1,-3,-3,-1,-6,1,-8,2,-9,4,-11,5,-13,6,-14,7,-14,7,-15,8,-14,7,-12,6,-10,5,-8,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4726,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,230969390,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,13,-5,12,-6,11,-5,9,-5,7,-4,5,-3,3,-2,0,-1,-2,0,-5,1,-7,2,-9,2,-11,3,-12,3,-13,3,-13,3,-13,3,-13,3,-11,3,-10,2,-8,1,-7,0,-4,0,-2,-1,0,-2,3,0,0,-4,8,-5,10,-5,11,-5,12,-6,12,-6,12,-5,12,-5,11,-4,9,-3,8,-2,6,-1,4,0,2,1,0,3,-2,4,-4,5,-6,6,-8,7,-9,8,-10,8,-10,9,-11,8,-10,7,-9,6,-8,5,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4727,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,231008948,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,4,0,6,1,8,2,10,2,11,3,12,4,12,5,12,5,11,5,10,4,9,4,7,3,5,2,3,1,1,0,-2,-1,-4,-2,-6,-3,-8,-4,-10,-5,-11,-6,-12,-6,-13,-7,-13,-7,-12,-7,0,0,-10,-6,-9,-5,-7,-4,-5,-2,-2,0,0,1,2,3,4,4,5,6,6,7,7,8,8,9,8,9,8,9,8,9,7,8,7,7,6,6,5,4,4,3,2,1,1,-2,0,-4,-1,-6,-1,-7,-1,-8,0,0,0,0,0,0,0,0,0,0]
