CSI_DATA,3246,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164323591,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-3,-2,-2,-4,-1,-7,-1,-9,-1,-12,-1,-13,-2,-14,-2,-15,-2,-14,-3,-14,-3,-14,-3,-11,-3,-10,-2,-8,-1,-6,0,-4,2,-2,4,0,5,1,7,2,9,3,10,3,12,3,12,3,13,2,0,0,12,2,10,1,9,1,7,1,4,1,1,1,-1,2,-4,3,-5,3,-7,4,-9,5,-9,6,-10,6,-10,7,-10,7,-10,8,-8,7,-8,7,-6,5,-5,4,-3,2,-2,0,0,-2,1,-4,1,-6,2,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3247,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164404112,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-3,0,-5,-3,-6,-5,-7,-7,-8,-8,-9,-10,-10,-11,-11,-11,-11,-11,-11,-10,-10,-9,-10,-8,-8,-6,-6,-5,-4,-4,-1,-3,1,-2,3,-1,6,-1,8,-1,10,-1,11,-1,13,-2,13,-2,13,-2,0,0,12,-2,11,-3,9,-2,7,-2,4,-1,2,0,-1,1,-3,2,-6,3,-7,5,-8,6,-9,7,-10,8,-10,8,-10,8,-9,8,-8,8,-7,7,-6,5,-5,4,-3,2,-2,1,0,-1,1,-3,3,-5,3,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3248,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164423708,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,2,-1,4,2,5,4,7,6,8,8,9,9,10,10,10,10,10,10,10,9,9,9,8,7,7,6,5,4,3,3,0,2,-2,1,-5,0,-7,-1,-9,-1,-11,-1,-13,-1,-14,0,-15,0,-15,0,0,0,-14,0,-12,1,-10,1,-8,0,-5,0,-2,-1,0,-2,3,-3,5,-4,7,-5,9,-5,10,-6,10,-7,11,-7,11,-8,10,-8,9,-8,8,-7,6,-6,5,-4,3,-3,1,-1,-1,0,-3,2,-5,3,-6,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3249,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164581850,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,10,8,10,8,8,8,7,7,6,6,5,5,3,3,1,2,-1,0,-3,-2,-5,-3,-6,-4,-8,-6,-9,-7,-10,-7,-10,-8,-11,-8,-10,-8,-10,-7,-9,-6,-8,-5,-6,-4,-5,-3,-3,-2,-1,0,1,1,0,0,5,4,6,5,7,6,9,7,9,7,9,7,9,7,9,6,8,6,7,5,5,4,4,2,2,1,1,-1,-1,-2,-2,-4,-3,-6,-5,-7,-6,-8,-7,-9,-8,-10,-7,-10,-7,-10,-6,-9,-6,-9,-5,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3250,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164662277,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-4,-2,-5,-4,-5,-6,-6,-7,-7,-9,-7,-10,-7,-10,-7,-10,-7,-10,-6,-9,-5,-8,-5,-7,-4,-6,-2,-4,-1,-2,1,-1,2,1,3,3,5,4,6,5,7,6,7,7,8,8,8,7,8,7,0,0,6,6,6,5,4,4,3,2,1,0,0,-1,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-7,-6,-6,-5,-4,-4,-3,-3,-1,-2,0,-1,2,0,3,1,5,2,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3251,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164922005,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,-3,4,-3,6,-3,9,-3,10,-2,12,-2,13,-2,13,-1,12,0,12,0,10,0,9,1,6,1,4,1,2,0,0,-1,-3,-1,-5,-1,-7,-2,-9,-2,-10,-3,-11,-3,-12,-3,-13,-4,-12,-4,-12,-4,0,0,-9,-3,-7,-3,-5,-2,-4,0,-1,1,1,2,3,4,4,5,5,6,6,7,7,8,7,8,7,8,7,8,7,8,7,7,6,6,6,5,5,3,4,1,3,0,2,-3,2,-5,2,-6,1,-7,1,-8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3252,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,164922123,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,6,1,8,0,9,0,11,-1,11,-1,11,-2,11,-2,10,-2,9,-2,8,-2,6,-1,4,-1,2,-1,-1,0,-3,0,-5,1,-7,2,-8,2,-10,3,-10,3,-11,3,-11,3,-11,3,-11,0,0,3,-8,2,-7,1,-5,0,-3,-2,-2,-3,0,-4,2,-6,4,-7,4,-8,5,-8,6,-9,6,-9,6,-9,7,-9,6,-8,6,-7,5,-6,4,-4,4,-2,4,0,3,1,3,3,2,4,1,6,2,6,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3253,68:dd:b7:b0:aa:3f,-29,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,165011932,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,6,2,8,2,10,2,11,2,11,2,12,0,11,0,11,0,9,-1,8,-1,6,-1,4,-1,2,0,-1,0,-3,0,-5,1,-7,2,-8,2,-10,3,-11,3,-11,4,-12,4,-12,3,-11,0,0,3,-8,2,-7,1,-6,0,-4,-2,-2,-3,-1,-5,1,-6,3,-8,3,-9,4,-10,5,-10,5,-11,5,-11,5,-10,4,-10,4,-9,4,-7,4,-5,3,-4,3,-2,3,0,3,2,3,4,3,5,4,5,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3254,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,165035312,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-12,7,-11,6,-11,5,-9,3,-8,2,-5,1,-3,-1,-1,-1,2,-2,4,-3,6,-4,8,-4,10,-4,11,-4,11,-4,11,-3,11,-3,10,-3,9,-2,8,-3,6,-2,4,-2,2,-2,0,-2,-3,-2,-5,-2,0,0,-9,-2,-11,-3,-12,-3,-13,-3,-13,-3,-13,-3,-12,-3,-11,-3,-9,-2,-8,-1,-6,-1,-4,0,-3,2,-1,3,1,4,2,6,4,7,5,8,6,9,6,9,6,10,6,10,6,9,5,9,5,7,4,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3255,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,165086205,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,14,-2,13,-1,12,0,10,0,7,1,4,1,1,1,-1,1,-4,0,-6,0,-9,-1,-11,-1,-12,-2,-13,-3,-14,-3,-14,-4,-13,-4,-12,-4,-11,-3,-9,-3,-7,-2,-5,-1,-3,-1,-1,1,1,2,4,3,0,0,8,6,9,7,10,8,10,9,11,8,10,8,10,8,8,6,7,6,6,4,5,2,4,0,2,-2,2,-4,0,-6,0,-8,-1,-10,-2,-12,-2,-13,-2,-14,-2,-14,-2,-14,-3,-13,-2,-12,-2,-11,-2,-9,0,0,0,0,0,0,0,0,0,0]
