CSI_DATA,773,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,40457565,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-9,-9,-10,-9,-11,-9,-10,-9,-10,-8,-9,-7,-8,-5,-7,-3,-5,-2,-4,0,-3,2,-1,4,0,6,1,8,1,9,1,10,2,11,2,11,2,11,1,10,1,10,1,8,0,6,0,5,0,0,0,0,0,-3,0,-5,0,-7,1,-9,1,-10,2,-11,2,-12,2,-12,3,-12,3,-11,3,-9,3,-8,3,-6,2,-5,2,-3,1,-1,1,1,0,3,-1,5,-2,7,-3,8,-4,9,-4,9,-4,9,-5,8,-5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,774,68:dd:b7:b0:aa:3f,-29,11,1,6,1,1,1,1,1,0,1,-97,0,11,2,40464139,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-1,-8,1,-5,2,-3,3,-1,5,1,6,3,7,5,8,6,10,7,10,8,10,8,10,7,9,7,8,6,7,5,6,4,4,3,2,2,-1,1,-3,0,-5,0,-7,-1,-10,-1,-11,-1,-12,-1,0,0,-14,-1,-14,0,-13,0,-12,0,-10,0,-8,0,-6,0,-3,0,-1,0,2,-1,4,-2,6,-2,8,-3,9,-3,10,-3,11,-4,11,-5,11,-5,10,-6,9,-6,8,-5,6,-4,4,-4,2,-3,0,-2,-2,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,775,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,40560785,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,5,1,4,-2,3,-4,1,-6,1,-8,0,-10,-1,-12,-2,-13,-2,-13,-2,-14,-2,-13,-2,-13,-1,-12,-1,-10,-1,-8,-1,-6,-1,-3,-1,-1,-2,1,-2,4,-3,5,-4,7,-5,9,-6,9,-7,0,0,11,-8,11,-8,10,-8,9,-7,7,-6,5,-5,4,-4,2,-2,0,-1,-2,1,-3,3,-5,5,-6,6,-7,7,-7,8,-7,9,-8,10,-7,10,-6,9,-6,9,-5,8,-4,6,-2,5,-1,3,0,1,1,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,776,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40607604,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-5,12,-6,13,-6,13,-6,12,-6,12,-5,10,-5,9,-4,7,-4,4,-3,2,-3,0,-3,-3,-2,-5,-2,-8,-3,-9,-3,-11,-3,-12,-3,-13,-3,-13,-4,-13,-4,-12,-4,-11,-3,-10,-3,-8,-2,-6,0,0,0,-1,1,1,2,3,4,5,5,7,6,9,7,9,7,10,7,9,8,9,7,8,7,7,6,6,5,5,4,3,2,1,0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-8,-8,-8,-9,-8,-8,-8,-8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,777,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40613937,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-6,5,-5,2,-4,-1,-3,-3,-2,-6,-2,-8,-2,-10,-1,-12,-2,-13,-1,-14,-1,-14,-2,-14,-2,-13,-2,-12,-1,-10,-1,-8,-1,-6,0,-3,0,-1,1,1,2,3,4,5,5,7,6,8,7,10,0,0,8,11,8,10,8,9,7,9,6,7,5,5,4,4,2,2,0,0,-2,-2,-4,-3,-5,-5,-7,-6,-8,-7,-10,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-6,-9,-5,-8,-4,-6,-2,-4,-1,-2,0,0,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,778,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40688660,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-10,9,-11,10,-11,10,-11,9,-11,9,-10,8,-8,7,-7,5,-6,3,-5,2,-3,-1,-2,-3,0,-5,0,-8,1,-9,1,-11,1,-12,2,-14,1,-14,1,-14,1,-13,0,-12,0,-11,0,-9,0,-7,0,0,0,-2,1,1,1,4,1,6,2,9,3,10,4,11,4,12,4,11,4,11,4,11,4,10,3,8,3,6,2,4,2,3,0,0,-1,-2,-2,-4,-3,-6,-4,-8,-5,-9,-6,-10,-6,-10,-6,-10,-6,-9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,779,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40696809,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,9,8,10,9,10,10,10,10,10,10,10,10,9,9,7,8,5,6,3,5,1,4,-1,2,-3,1,-5,0,-8,-1,-10,-2,-12,-2,-13,-2,-14,-2,-14,-2,-13,-1,-13,-1,-12,-1,-11,-1,-9,-1,-7,-1,0,0,-2,-1,1,-2,4,-2,6,-3,8,-4,10,-4,11,-5,11,-5,12,-6,11,-6,11,-6,9,-5,8,-5,6,-4,4,-3,2,-3,0,-2,-2,0,-4,1,-6,3,-8,4,-9,4,-10,5,-10,6,-10,6,-9,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,780,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40801896,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,11,-8,12,-8,13,-8,13,-8,13,-8,12,-7,11,-6,10,-6,8,-4,6,-3,4,-1,2,1,0,3,-2,5,-4,7,-5,8,-6,9,-7,11,-7,12,-7,12,-6,12,-6,12,-5,11,-5,9,-4,7,-3,5,0,0,-1,0,-1,-3,0,-6,0,-8,0,-10,0,-12,0,-14,0,-14,0,-14,-1,-14,-1,-13,-1,-12,-1,-10,-1,-8,-1,-6,-2,-4,-1,-1,-1,2,-1,4,-1,6,0,8,0,10,1,11,1,11,1,11,1,10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,781,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40802766,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,9,-2,7,-1,4,0,2,1,0,3,-2,5,-4,6,-5,8,-7,9,-7,10,-7,10,-8,11,-8,11,-7,10,-6,9,-6,8,-5,6,-4,4,-3,2,-2,0,-1,-3,-1,-5,-1,-7,-1,-9,-1,-11,-2,-12,0,0,-2,-14,-2,-14,-2,-13,-2,-12,-2,-10,-2,-8,-2,-6,-1,-3,0,-1,1,1,1,4,2,5,3,7,3,9,4,10,5,10,5,10,6,10,6,9,6,8,5,7,4,5,3,3,2,1,1,0,0,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,782,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,40882881,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,12,-3,13,-3,14,-3,14,-3,14,-3,14,-2,12,-2,11,-2,8,-1,7,0,4,1,1,2,-1,3,-4,4,-6,5,-7,6,-9,7,-9,8,-10,9,-9,9,-9,10,-9,9,-8,8,-7,7,-6,6,-4,4,0,0,-2,-1,0,-3,1,-5,2,-8,2,-10,3,-11,3,-12,3,-13,3,-14,3,-13,2,-12,2,-11,1,-10,0,-8,0,-6,-1,-3,-1,-1,-2,2,-2,4,-2,6,-2,8,-2,9,-2,11,-2,11,-2,11,-2,10,0,0,0,0,0,0,0,0,0,0]
