CSI_DATA,5216,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256306522,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,7,1,4,1,2,0,-1,0,-4,-1,-6,0,-9,-1,-11,0,-13,0,-14,1,-14,1,-15,1,-14,1,-14,1,-12,1,-11,0,-9,-1,-7,-1,-4,-2,-1,-3,1,-4,3,-6,6,-7,8,-8,10,0,0,-10,12,-11,12,-11,12,-11,11,-11,11,-9,9,-7,7,-5,5,-3,4,-1,3,2,1,5,0,7,0,10,-1,11,-1,14,-1,15,0,16,0,16,0,16,1,14,1,12,2,10,2,8,1,5,0,3,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5217,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256306640,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,11,3,12,4,13,3,13,3,13,3,12,2,11,2,9,1,7,1,4,1,2,1,-1,1,-3,1,-6,1,-8,2,-11,2,-12,2,-14,2,-14,2,-15,3,-15,2,-14,3,-13,2,-12,1,-10,0,0,-1,-5,-2,-3,-4,0,-5,2,-7,4,-9,6,-10,7,-12,9,-13,9,-14,9,-14,8,-13,8,-13,6,-11,6,-10,4,-8,3,-5,3,-2,2,1,2,4,2,7,2,9,3,10,4,11,5,12,6,11,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5218,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256415304,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,-1,13,-1,13,-1,14,-2,14,-2,13,-2,11,-2,9,-1,7,-1,5,0,2,1,0,2,-3,3,-5,4,-7,5,-9,6,-11,7,-12,7,-13,7,-13,8,-13,7,-13,7,-12,6,-11,5,-9,0,0,1,-5,-1,-3,-3,-2,-6,0,-8,1,-11,2,-13,3,-15,3,-16,3,-16,3,-16,3,-16,2,-15,2,-13,1,-12,0,-9,0,-6,1,-4,1,-1,2,2,3,5,4,6,7,8,7,9,9,9,10,8,10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5219,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256417508,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-12,-2,-13,-2,-13,-2,-14,-3,-13,-3,-12,-3,-11,-3,-10,-3,-8,-2,-5,-1,-3,0,-1,1,2,2,4,3,5,4,7,5,9,6,9,7,10,8,10,8,10,8,10,8,9,7,8,6,7,5,0,0,4,2,2,-1,0,-3,-1,-6,-2,-8,-3,-10,-3,-12,-3,-14,-3,-15,-2,-15,-2,-15,-2,-15,-2,-14,-1,-12,-1,-10,-1,-8,-2,-6,-2,-3,-3,-1,-4,2,-6,4,-7,6,-9,7,-9,8,-11,7,-11,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5220,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256484862,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,7,-1,5,0,2,0,-1,1,-3,2,-6,3,-8,4,-10,5,-11,6,-12,7,-13,7,-13,7,-13,6,-12,6,-11,5,-9,4,-8,2,-6,0,-4,-1,-2,-3,0,-6,2,-8,3,-10,4,-12,5,0,0,-14,6,-16,7,-15,6,-16,6,-14,5,-13,4,-11,3,-8,3,-5,2,-2,2,1,2,4,2,6,3,8,3,11,4,12,5,14,6,14,7,14,8,13,8,12,8,10,8,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5221,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256518314,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,7,-7,9,-7,11,-8,11,-8,12,-8,11,-8,11,-7,10,-6,8,-5,6,-4,4,-3,2,-2,-1,-1,-4,-1,-6,0,-8,0,-10,1,-12,1,-14,1,-15,1,-15,1,-15,1,-15,1,-14,1,-12,1,-10,1,0,0,-5,1,-2,2,1,2,4,3,7,4,9,5,11,6,12,7,12,8,13,8,13,9,12,8,10,8,9,7,8,6,6,5,4,3,3,0,2,-2,0,-5,-1,-8,-1,-10,-1,-13,-1,-14,0,-14,0,-14,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5222,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256519094,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-7,-6,-6,-4,-4,-3,-2,-1,0,1,2,3,5,4,7,5,8,5,11,6,11,6,12,6,13,6,12,5,12,5,10,4,9,4,7,3,5,2,2,1,-1,1,-3,0,-6,0,-9,0,-11,0,-13,0,0,1,-16,1,-17,2,-17,2,-16,2,-15,2,-13,1,-11,0,-8,0,-6,-2,-3,-3,-1,-5,2,-7,4,-9,6,-10,7,-12,8,-14,8,-15,9,-15,8,-15,8,-14,7,-13,5,-10,4,-8,3,-6,2,-3,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5223,68:dd:b7:b0:aa:3f,-27,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,256626230,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,-9,7,-10,8,-11,9,-11,9,-11,9,-10,8,-9,7,-9,6,-7,5,-6,3,-4,1,-3,-2,-1,-4,1,-6,2,-8,3,-9,4,-11,5,-13,5,-14,5,-14,5,-14,5,-13,5,-12,4,-11,4,-9,4,0,0,-4,2,-1,2,2,1,5,1,8,1,10,2,12,3,14,3,15,3,15,3,15,4,14,4,13,4,11,4,10,3,7,2,5,1,3,-1,1,-3,-2,-5,-3,-7,-5,-10,-5,-12,-5,-13,-5,-14,-4,-13,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5224,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256721233,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-9,-10,-9,-11,-9,-12,-9,-12,-9,-12,-8,-11,-7,-10,-6,-9,-5,-7,-4,-5,-3,-2,-2,0,-1,3,0,6,1,8,1,10,2,12,2,13,2,14,3,14,2,15,2,14,1,13,1,11,1,10,0,0,1,4,2,1,2,-2,3,-5,4,-8,5,-10,6,-12,7,-13,9,-14,9,-14,9,-14,9,-13,9,-12,8,-11,7,-9,6,-7,3,-6,1,-3,-2,-2,-5,-1,-8,0,-11,-1,-12,0,-14,-1,-15,-2,-15,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5225,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,256888451,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-14,0,-15,0,-17,0,-16,-1,-17,0,-16,0,-14,0,-12,0,-10,0,-8,-1,-4,-2,-1,-2,2,-2,5,-2,7,-3,10,-3,12,-4,14,-4,15,-3,16,-4,15,-3,15,-4,15,-3,12,-3,11,0,0,-1,5,1,2,2,-1,3,-4,5,-7,7,-10,8,-12,9,-13,9,-14,10,-15,11,-14,10,-13,10,-12,9,-11,8,-9,7,-8,4,-6,1,-3,-2,-2,-5,0,-8,2,-11,2,-13,2,-14,2,-15,2,-15,1,0,0,0,0,0,0,0,0,0,0]
