CSI_DATA,131,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9572363,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,13,-8,14,-8,15,-8,14,-7,14,-5,12,-4,11,-3,9,-2,6,-1,4,0,1,1,-2,2,-5,3,-8,3,-10,3,-11,3,-13,2,-14,2,-14,2,-15,1,-14,1,-13,0,-12,0,-10,0,-8,-1,-5,0,0,0,0,0,3,0,6,0,9,0,11,0,12,0,14,0,14,0,14,0,14,0,12,-1,11,-1,9,-2,7,-2,4,-2,2,-2,-1,-2,-4,-2,-7,-2,-10,-2,-12,-1,-14,0,-15,1,-15,2,-14,2,-13,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,132,68:dd:b7:b0:aa:3f,-26,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9572798,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-4,3,-3,-1,-2,-3,-1,-6,0,-8,1,-10,2,-12,3,-14,4,-14,5,-14,5,-14,6,-13,6,-12,5,-10,5,-8,4,-6,3,-4,2,-1,1,1,-1,3,-2,5,-4,6,-5,8,-6,9,-8,9,-9,0,0,10,-10,10,-9,9,-9,8,-8,7,-7,5,-5,4,-3,2,-1,0,0,-2,2,-4,4,-6,6,-7,7,-9,8,-10,8,-11,9,-11,8,-11,8,-11,7,-10,6,-9,4,-7,2,-5,0,-3,-2,-1,-3,1,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,133,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9644831,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-15,-5,-15,-5,-16,-5,-15,-4,-15,-4,-13,-3,-11,-3,-9,-2,-6,-1,-4,0,-1,1,2,1,5,2,7,2,9,3,10,3,11,3,13,3,13,3,13,2,12,2,11,1,10,1,8,0,5,0,3,-1,0,0,-2,-1,-4,-2,-7,-2,-9,-3,-11,-3,-13,-3,-13,-4,-14,-4,-14,-4,-13,-4,-12,-4,-10,-4,-9,-3,-6,-3,-5,-3,-2,-2,1,-1,3,0,6,1,8,2,10,4,10,5,11,6,11,7,9,7,8,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,134,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9645257,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-3,-3,-2,1,-1,4,-1,7,0,10,0,12,1,14,1,15,2,16,1,16,1,16,2,15,2,13,2,11,2,8,1,6,1,3,1,0,1,-3,0,-6,0,-9,-1,-10,-1,-13,-2,-14,-2,-15,0,0,-2,-16,-2,-16,-2,-14,-1,-13,-2,-11,-1,-8,-1,-5,-1,-3,0,0,0,3,-1,6,-1,9,-2,11,-2,12,-3,14,-3,14,-4,15,-5,14,-5,13,-5,12,-5,9,-5,6,-4,3,-3,0,-2,-2,0,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,135,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9719692,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,13,-3,14,-3,15,-3,14,-2,14,-1,12,-1,10,0,8,0,5,0,3,1,0,1,-3,1,-5,1,-8,1,-10,0,-11,0,-13,-1,-14,0,-14,-1,-14,-1,-13,-1,-12,-2,-11,-2,-9,-2,-7,-1,-5,0,0,-1,0,0,3,0,6,1,8,1,10,1,12,1,13,1,13,1,13,1,13,0,12,0,10,-1,9,-1,6,-1,4,-2,2,-2,-1,-2,-4,-2,-6,-2,-9,-1,-11,-1,-13,0,-14,1,-14,2,-13,3,-12,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,136,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9720136,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,0,-4,-2,-2,-4,0,-6,2,-7,4,-8,5,-9,8,-10,8,-10,9,-10,9,-10,9,-9,9,-8,8,-7,7,-5,6,-4,4,-2,3,0,1,1,-1,2,-3,4,-5,5,-7,6,-8,7,-10,7,-11,0,0,8,-11,7,-11,7,-10,6,-9,5,-8,4,-6,2,-4,1,-2,0,0,-2,2,-3,4,-5,6,-7,7,-8,8,-9,9,-10,9,-10,8,-11,8,-10,7,-10,6,-9,4,-7,2,-5,0,-3,-2,-1,-3,1,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,137,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9802475,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,12,5,13,4,13,4,13,3,12,3,11,2,9,2,8,1,5,0,3,-1,0,-1,-2,-2,-5,-2,-7,-3,-9,-3,-11,-3,-12,-3,-13,-2,-13,-2,-13,-2,-12,-1,-11,-1,-10,0,-9,0,-6,0,-4,0,0,0,1,0,3,0,5,0,8,-1,9,-1,11,-1,12,-1,12,-1,13,0,12,-1,11,0,10,0,8,0,6,0,4,1,1,1,-1,1,-4,1,-6,1,-9,0,-11,0,-12,-1,-13,-2,-13,-2,-13,-4,-11,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,138,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9802919,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,9,-11,9,-11,9,-12,8,-12,7,-11,6,-10,5,-9,3,-7,2,-6,1,-4,-1,-2,-2,1,-4,3,-4,5,-5,7,-5,8,-6,10,-5,11,-6,11,-5,11,-5,11,-4,10,-3,9,-2,7,-2,5,-1,3,0,0,0,-1,0,-4,1,-7,1,-8,1,-10,2,-12,2,-13,2,-13,2,-13,2,-12,2,-12,2,-11,2,-9,2,-7,2,-4,1,-2,1,1,1,3,0,6,-1,8,-2,10,-3,11,-4,12,-5,12,-5,11,-6,9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,139,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9869678,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,14,0,13,-1,12,-1,11,-1,9,-2,7,-2,5,-2,2,-2,0,-1,-2,-1,-5,-1,-7,0,-9,1,-10,1,-11,1,-12,2,-12,3,-12,3,-11,4,-10,3,-9,3,-8,3,-6,2,-4,1,0,0,0,-1,3,-2,5,-3,6,-4,8,-5,9,-6,10,-6,10,-6,11,-6,10,-6,10,-5,9,-5,7,-3,5,-2,4,-1,2,0,0,1,-3,2,-5,3,-7,4,-9,4,-11,4,-12,4,-12,3,-12,2,-11,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,140,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,9869796,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,1,-2,-1,-4,-3,-5,-4,-7,-5,-8,-7,-9,-8,-10,-9,-10,-9,-9,-9,-9,-9,-9,-9,-8,-8,-6,-6,-5,-5,-4,-3,-2,-1,-1,0,1,2,2,4,3,6,4,7,4,8,5,9,5,0,0,10,5,10,5,9,5,8,4,7,3,5,3,3,2,1,1,-1,0,-3,-1,-5,-2,-7,-3,-9,-4,-10,-5,-10,-5,-11,-6,-11,-6,-11,-7,-10,-7,-9,-7,-7,-6,-5,-6,-3,-4,0,-3,2,-2,3,0,0,0,0,0,0,0,0,0,0,0]
