CSI_DATA,1591,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,70875782,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,7,15,6,14,6,12,6,9,5,7,5,4,4,1,3,-2,2,-5,1,-8,1,-10,0,-12,0,-14,-1,-15,-1,-16,-1,-16,-2,-15,-2,-14,-2,-13,-1,-11,-1,-8,-1,-6,-1,-3,-1,0,-1,2,-2,5,0,0,-2,9,-3,11,-4,13,-4,13,-5,14,-5,13,-6,12,-5,10,-5,9,-5,6,-4,4,-2,2,-1,0,0,-2,2,-4,3,-5,5,-7,7,-8,8,-8,9,-8,10,-8,10,-6,10,-5,9,-4,8,-3,6,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1592,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,1,-97,0,11,2,70876235,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-8,-1,-10,0,-12,1,-13,2,-14,2,-15,2,-15,3,-14,3,-13,3,-12,2,-10,2,-8,2,-5,2,-3,1,-1,1,2,1,4,1,7,1,9,1,10,1,11,1,12,1,12,1,12,1,11,2,0,0,8,2,6,2,4,1,2,1,-1,0,-3,-1,-4,-2,-6,-4,-7,-5,-8,-6,-9,-7,-9,-8,-8,-8,-8,-9,-7,-9,-6,-9,-5,-8,-4,-7,-2,-6,-1,-4,0,-2,0,0,1,2,1,4,0,5,0,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1593,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,70948782,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-5,-7,-8,-8,-10,-9,-11,-9,-12,-10,-12,-10,-13,-10,-12,-10,-11,-9,-11,-8,-9,-6,-7,-4,-5,-3,-4,-1,-2,1,0,3,2,5,3,7,4,8,4,9,5,10,6,11,6,11,5,11,4,11,0,0,2,9,2,7,1,4,0,2,0,0,-1,-3,-1,-5,0,-7,0,-9,1,-10,1,-11,2,-12,2,-11,3,-11,4,-10,4,-10,4,-8,4,-7,3,-5,2,-3,1,-1,-1,1,-2,2,-4,2,-5,3,-6,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1594,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,70949307,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-9,-4,-11,-5,-12,-6,-13,-7,-14,-7,-14,-8,-14,-7,-14,-7,-12,-6,-11,-6,-9,-5,-7,-4,-4,-3,-2,-2,0,-2,2,-1,5,0,7,0,9,0,11,0,12,0,12,0,13,-1,12,-1,12,0,0,-2,9,-2,7,-2,5,-1,2,-1,0,0,-3,1,-5,3,-7,4,-8,5,-9,6,-9,6,-9,7,-9,8,-8,8,-7,8,-6,7,-5,6,-4,4,-3,3,-1,1,0,-1,0,-3,1,-5,1,-6,0,-7,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1595,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71056185,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,-2,9,-3,11,-4,12,-5,12,-6,13,-6,13,-7,12,-6,11,-6,10,-5,8,-5,6,-4,4,-3,1,-3,-1,-2,-3,-2,-6,-1,-8,-1,-10,0,-11,0,-12,0,-13,0,-13,-1,-13,-1,-13,-1,0,0,-10,-2,-8,-2,-5,-2,-3,-1,0,-1,2,0,4,1,6,2,7,3,8,4,8,5,9,6,8,7,8,7,7,7,6,7,5,6,3,6,2,4,1,3,0,1,-1,-1,-2,-3,-1,-5,-1,-6,-1,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1596,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71067425,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,14,-10,12,-9,11,-8,8,-8,6,-7,3,-6,0,-5,-3,-3,-5,-2,-8,-1,-10,0,-12,0,-14,1,-15,1,-16,2,-16,1,-15,1,-14,2,-13,1,-11,1,-8,1,-6,1,-3,0,0,0,2,1,5,0,0,0,10,1,12,2,13,3,14,3,14,4,13,4,12,4,11,4,9,4,7,3,4,2,2,1,0,0,-2,-2,-4,-3,-5,-5,-6,-7,-7,-8,-8,-10,-8,-11,-7,-12,-6,-12,-5,-12,-4,-10,-2,-10,-1,-8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1597,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71126155,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-6,-7,-8,-7,-10,-8,-11,-8,-12,-9,-12,-9,-13,-8,-12,-8,-11,-7,-10,-7,-9,-6,-7,-4,-5,-2,-4,-1,-2,1,0,3,2,4,3,6,4,8,5,9,5,10,5,11,5,11,5,11,4,11,0,0,2,8,1,7,1,5,0,2,0,0,0,-3,0,-5,0,-7,1,-9,1,-10,2,-11,3,-11,4,-11,4,-11,5,-10,5,-9,5,-7,4,-6,3,-5,2,-3,1,-1,-1,0,-3,1,-4,1,-6,2,-7,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1598,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71129414,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-13,-12,-12,-11,-11,-9,-10,-7,-8,-5,-7,-3,-5,0,-4,2,-2,5,-1,8,0,10,1,11,2,13,3,14,3,14,3,15,3,14,3,13,2,12,2,10,2,7,1,5,1,2,1,-1,1,-4,1,-6,0,0,2,-11,3,-13,4,-14,4,-15,5,-15,6,-14,6,-12,5,-11,5,-9,4,-7,3,-5,1,-3,0,-1,-2,1,-4,2,-6,3,-8,4,-10,4,-11,4,-12,4,-13,3,-13,2,-12,1,-11,0,-9,-1,-7,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1599,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71197440,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-13,-13,-12,-11,-11,-10,-10,-7,-9,-6,-7,-4,-5,-1,-4,2,-1,4,0,7,1,9,2,11,3,12,5,13,5,14,6,14,5,13,5,13,4,11,4,9,3,7,2,5,1,3,1,-1,0,-3,-1,-6,0,0,-2,-10,-2,-13,-1,-14,-1,-15,0,-15,0,-15,1,-14,1,-12,1,-11,2,-9,1,-6,1,-4,0,-1,-1,1,-2,3,-3,5,-5,7,-6,8,-7,9,-8,9,-9,9,-10,8,-10,7,-9,5,-9,4,-8,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,1600,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,71198040,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,-17,3,-16,3,-14,1,-12,0,-10,-1,-7,-3,-5,-4,-2,-5,1,-6,4,-7,5,-9,8,-10,9,-10,11,-10,11,-11,11,-10,11,-9,10,-8,9,-7,8,-5,6,-4,4,-2,3,0,0,2,-1,4,-3,0,0,8,-6,10,-6,12,-6,13,-7,13,-6,13,-6,12,-5,11,-4,10,-3,8,-2,5,-1,3,-1,0,-1,-2,0,-4,-1,-7,-1,-9,-2,-10,-2,-11,-3,-12,-4,-12,-5,-12,-6,-11,-6,-9,-7,-8,-7,-6,-6,0,0,0,0,0,0,0,0,0,0]
