CSI_DATA,489,68:dd:b7:b0:aa:3f,-32,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24845617,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-3,0,-4,3,-3,6,-3,8,-3,10,-2,12,-3,13,-2,13,-2,14,-2,14,-2,13,-1,12,0,11,0,9,0,7,0,5,0,3,1,0,1,-2,2,-4,2,-6,2,-8,3,-10,3,-11,3,-12,0,0,4,-12,4,-12,5,-12,4,-10,4,-9,4,-7,3,-5,2,-3,1,-1,-1,1,-2,2,-4,3,-5,4,-7,5,-8,5,-9,5,-10,5,-10,4,-11,4,-10,3,-10,1,-9,1,-7,0,-6,-1,-4,-2,-2,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,490,68:dd:b7:b0:aa:3f,-32,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24849413,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,-3,0,-5,-1,-7,-3,-9,-4,-10,-5,-12,-6,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-10,-6,-8,-5,-6,-4,-4,-3,-2,-2,0,-1,1,0,3,1,5,3,6,4,8,4,9,5,10,0,0,4,11,4,11,4,11,3,10,2,8,1,7,0,5,-1,3,-1,1,-2,-1,-2,-3,-1,-5,-1,-7,-1,-9,-1,-9,0,-10,1,-11,1,-11,2,-11,3,-10,3,-9,4,-8,3,-6,3,-5,2,-3,1,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,491,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24921091,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,-14,6,-13,6,-13,5,-12,5,-11,3,-9,2,-8,1,-6,0,-3,-1,-1,-2,1,-3,3,-3,5,-4,6,-4,8,-4,9,-4,10,-4,11,-4,10,-4,10,-4,9,-3,9,-2,8,-2,6,-2,5,-1,3,0,0,0,-1,0,-3,0,-5,1,-7,2,-8,2,-10,2,-10,3,-11,3,-11,3,-10,3,-9,3,-9,3,-8,3,-6,2,-5,1,-3,1,-2,0,0,-1,2,-2,3,-3,4,-4,5,-5,6,-5,6,-6,5,-6,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,492,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24921209,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,14,-5,14,-5,14,-4,12,-5,11,-4,9,-4,7,-3,4,-3,2,-2,0,-2,-2,-1,-4,0,-6,1,-8,2,-9,2,-10,3,-11,3,-11,4,-11,4,-11,4,-10,4,-9,4,-8,3,-7,3,-5,2,-3,1,0,0,0,-1,2,-2,4,-3,5,-3,7,-4,8,-4,9,-5,9,-5,9,-4,9,-4,9,-3,8,-3,7,-2,6,-2,4,-1,3,0,1,0,-1,0,-2,1,-4,1,-5,1,-7,0,-8,0,-8,0,-8,-1,-8,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,493,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24990815,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-11,10,-11,10,-10,10,-9,9,-8,8,-6,7,-5,5,-3,3,-2,1,0,0,1,-2,2,-4,4,-6,4,-7,5,-9,5,-10,5,-10,5,-11,5,-11,5,-11,4,-10,3,-9,3,-8,2,-7,1,-5,1,-3,0,0,0,1,-1,3,-2,5,-2,6,-3,8,-4,9,-4,10,-4,10,-4,10,-5,10,-4,9,-4,8,-4,7,-4,6,-3,4,-3,2,-2,1,-1,-1,-1,-3,0,-5,1,-6,2,-7,3,-8,4,-8,5,-8,5,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,494,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,24991313,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,-5,2,-7,4,-8,6,-10,7,-11,8,-12,9,-12,10,-11,10,-10,11,-10,10,-8,9,-7,8,-5,7,-4,5,-3,4,-1,1,0,-1,1,-3,2,-5,3,-7,4,-8,4,-10,4,-11,5,-12,0,0,5,-13,5,-12,4,-11,4,-11,3,-9,3,-7,2,-5,1,-2,1,-1,0,2,-1,3,-2,5,-3,7,-4,8,-5,9,-5,10,-6,10,-7,11,-7,10,-7,9,-7,8,-6,6,-5,4,-4,3,-4,1,-2,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,495,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,25064599,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,2,-7,2,-9,3,-11,4,-12,5,-13,5,-13,6,-12,6,-12,6,-11,7,-10,6,-8,5,-7,4,-5,3,-4,2,-2,0,-1,-2,0,-4,0,-5,1,-7,1,-9,1,-10,1,-11,0,-12,0,-12,0,0,-1,-12,-1,-11,-1,-10,-1,-9,-1,-7,0,-5,0,-3,1,-1,1,0,2,2,3,4,4,5,4,6,5,7,6,8,7,8,6,8,7,9,6,8,6,7,5,7,3,6,2,4,1,3,0,2,-2,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,496,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,25064717,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-9,12,-9,11,-8,10,-7,9,-5,8,-4,5,-3,3,-3,1,-2,-1,-2,-3,-2,-6,-2,-8,-2,-9,-2,-11,-3,-12,-3,-12,-3,-12,-4,-12,-4,-11,-4,-10,-4,-9,-4,-8,-3,-6,-3,-5,-2,-4,0,-2,0,0,3,1,4,2,6,3,7,3,8,4,9,4,10,4,10,4,10,4,10,4,9,3,8,3,6,2,5,2,3,2,1,2,0,1,-3,1,-4,1,-6,0,-8,0,-9,0,-10,0,-11,0,-11,0,-10,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,497,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,25141283,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-6,0,-7,2,-8,3,-9,4,-9,5,-10,5,-10,5,-10,6,-10,5,-9,5,-9,5,-8,4,-6,4,-5,3,-4,3,-2,2,-1,2,1,2,2,2,3,1,5,1,6,1,7,1,8,2,8,2,0,0,8,3,8,2,8,3,7,3,6,3,5,2,3,2,2,1,1,1,0,-1,-1,-2,-1,-4,-2,-5,-2,-6,-2,-7,-2,-8,-1,-9,0,-9,0,-10,1,-10,2,-9,2,-8,3,-7,2,-5,3,-4,2,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,498,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,25141799,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,10,-9,10,-10,10,-8,9,-7,5,-7,4,-6,4,-6,1,-4,0,-6,-2,-1,-3,-1,-4,-1,-5,-1,-6,-1,-7,-1,-12,-3,-12,-3,-9,-2,-9,-2,-11,-4,-8,-1,-10,-4,-6,0,-4,0,-3,0,-2,0,0,0,1,0,-1,3,1,4,2,3,2,5,4,6,2,9,4,6,3,12,1,5,0,5,-2,5,-3,5,-4,5,2,7,1,5,-3,3,-1,1,-1,1,1,-3,0,-1,4,-7,2,-2,4,-2,5,-2,6,-2,0,0,0,0,0,0,0,0,0,0]
