CSI_DATA,2116,68:dd:b7:b0:aa:3f,-29,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,91344242,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,17,-1,16,0,16,1,14,1,11,1,9,2,6,1,3,0,1,-1,-3,-2,-5,-4,-7,-4,-9,-6,-11,-8,-12,-8,-12,-8,-11,-7,-13,-7,-13,-8,-11,-4,-10,-7,-10,-5,-6,-2,-6,-1,-3,0,-1,2,0,0,1,4,3,8,5,7,5,10,5,10,5,12,6,11,5,10,7,12,5,10,3,8,2,7,3,5,2,4,1,1,2,0,1,-3,0,-5,0,-7,0,-9,1,-11,1,-12,2,-12,3,-12,4,-11,4,-10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2117,68:dd:b7:b0:aa:3f,-30,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,91345558,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,10,-14,10,-13,10,-12,10,-10,9,-9,7,-7,5,-5,2,-3,0,-2,-3,0,-5,1,-8,2,-10,4,-11,2,-13,3,-16,5,-13,4,-13,3,-11,2,-12,4,-10,3,-7,3,-6,2,-5,3,-1,2,0,3,0,0,4,2,8,4,10,1,10,2,14,1,12,3,13,3,12,1,11,2,11,1,9,1,7,2,5,1,5,0,2,-1,1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-8,-9,-8,-11,-7,-11,-6,-10,-5,-9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2118,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91450501,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,3,-4,6,-6,8,-8,11,-10,12,-11,13,-13,13,-13,13,-14,12,-13,10,-13,9,-11,8,-8,6,-6,5,-4,3,-1,2,2,1,5,0,7,0,10,-1,11,-1,13,-1,14,-1,14,-1,15,-1,0,0,13,0,12,-1,10,-2,9,-2,6,-3,4,-3,2,-4,0,-4,-2,-5,-4,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-10,-9,-10,-10,-10,-8,-11,-7,-10,-6,-9,-5,-8,-4,-6,-3,-4,-2,-1,-1,1,-1,3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2119,68:dd:b7:b0:aa:3f,-30,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,91453784,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-4,3,-7,5,-9,7,-12,8,-13,9,-13,11,-14,12,-14,12,-14,11,-12,11,-11,9,-10,7,-8,4,-6,2,-4,0,-3,-3,-1,-6,0,-8,1,-10,2,-12,2,-13,3,-14,3,-15,4,-15,4,0,0,-15,3,-13,3,-11,3,-10,3,-7,3,-5,3,-2,3,0,3,3,3,5,3,7,3,9,4,10,4,11,5,12,5,12,6,12,6,11,6,10,6,8,6,7,5,4,3,2,2,0,0,-1,-2,-2,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2120,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91552611,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-16,-6,-16,-7,-15,-7,-13,-7,-11,-6,-9,-5,-7,-4,-4,-2,-2,0,0,1,2,4,4,6,5,8,6,9,7,10,7,10,7,11,7,11,7,10,7,9,6,8,5,6,4,5,4,3,3,0,2,-2,0,0,1,-6,0,-8,0,-10,-1,-11,-1,-12,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-10,-1,-9,-1,-7,-1,-5,-2,-3,-2,-1,-3,1,-4,3,-4,5,-5,6,-6,7,-7,8,-8,8,-8,8,-9,7,-9,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2121,68:dd:b7:b0:aa:3f,-30,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,91558387,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,2,1,6,2,9,2,12,1,14,1,16,0,17,0,18,-1,18,-1,16,-1,15,-1,13,-1,10,0,7,0,4,1,1,2,-1,3,-4,4,-6,5,-9,7,-10,7,-11,7,-12,8,-13,8,-13,0,0,8,-12,7,-12,6,-11,4,-9,2,-7,1,-6,-1,-4,-3,-2,-5,-1,-7,0,-9,1,-10,2,-12,3,-13,3,-14,2,-14,2,-14,2,-13,1,-13,1,-11,0,-9,0,-7,-1,-4,-1,-1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2122,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91628089,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,12,-12,12,-11,12,-10,11,-9,10,-7,8,-6,5,-4,3,-3,0,-2,-3,-1,-5,0,-8,0,-10,1,-12,1,-13,1,-14,1,-14,1,-14,1,-14,1,-13,1,-11,1,-10,1,-8,1,-6,2,-3,2,-1,2,0,0,4,3,6,3,8,4,9,4,11,5,11,5,11,5,11,5,11,4,10,4,9,4,7,3,6,2,4,1,3,0,1,-1,-1,-3,-2,-5,-4,-6,-5,-8,-5,-9,-6,-10,-5,-12,-5,-12,-3,-11,-2,-10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2123,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91628515,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,2,-5,4,-7,7,-9,8,-12,10,-13,10,-15,10,-15,10,-15,9,-15,8,-14,7,-12,6,-9,5,-7,4,-4,3,-2,2,1,1,4,1,7,0,9,0,11,-1,13,-1,14,-1,14,-1,15,-1,0,0,13,0,12,-1,11,-1,9,-1,7,-2,5,-3,2,-3,0,-4,-3,-4,-4,-5,-7,-6,-8,-7,-9,-8,-10,-8,-10,-9,-11,-10,-10,-10,-10,-10,-9,-10,-7,-9,-6,-8,-4,-6,-3,-4,-1,-1,0,1,0,3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2124,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91726568,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-12,12,-12,12,-12,10,-11,8,-10,7,-8,6,-6,4,-4,2,-1,1,2,0,4,-1,7,-2,9,-3,11,-3,13,-4,13,-3,13,-4,13,-4,13,-3,11,-3,10,-3,8,-3,6,-3,4,-3,2,-3,0,-3,0,0,-5,-4,-8,-4,-9,-4,-11,-4,-12,-4,-13,-4,-13,-5,-13,-4,-13,-4,-11,-4,-10,-3,-9,-3,-7,-3,-6,-2,-4,-1,-2,0,0,2,2,3,3,5,4,6,5,8,6,9,5,10,4,11,4,10,3,10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2125,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,91727003,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,17,-2,16,-1,16,0,14,0,12,0,9,0,7,0,4,0,1,-1,-2,-2,-5,-3,-7,-4,-10,-5,-11,-6,-12,-7,-13,-8,-13,-8,-13,-8,-12,-7,-11,-7,-10,-5,-9,-5,-7,-3,-6,-2,-4,0,-2,2,0,0,1,5,2,7,3,8,5,9,5,10,5,11,6,11,6,11,6,11,5,10,5,8,4,7,3,6,3,4,2,2,1,0,1,-3,1,-5,1,-7,1,-9,1,-10,2,-12,2,-12,3,-12,4,-11,4,-10,0,0,0,0,0,0,0,0,0,0]
