CSI_DATA,3142,68:dd:b7:b0:aa:3f,-26,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127346967,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-3,-13,-2,-14,-2,-14,-1,-14,-1,-13,0,-12,0,-11,-1,-10,-1,-8,-2,-7,-3,-5,-4,-4,-5,-3,-7,-2,-8,-2,-10,-2,-11,-2,-12,-2,-12,-3,-12,-3,-11,-4,-11,-4,-10,-4,-9,-4,-8,-3,0,0,-5,-1,-5,1,-5,3,-5,5,-5,7,-6,8,-7,8,-7,9,-9,8,-9,8,-9,7,-9,6,-8,5,-7,4,-6,4,-5,4,-3,4,-2,5,0,5,0,7,1,8,1,9,1,10,0,10,-1,9,-2,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3143,68:dd:b7:b0:aa:3f,-26,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127348301,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,10,-7,11,-7,12,-7,12,-7,12,-6,12,-6,11,-5,10,-5,9,-4,7,-4,6,-4,4,-5,2,-6,0,-6,-1,-8,-2,-8,-3,-10,-4,-11,-3,-12,-3,-13,-3,-13,-2,-13,-2,-12,-1,-12,-1,-10,-1,-9,0,0,-3,-5,-4,-4,-6,-3,-7,-2,-9,-2,-11,-2,-12,-2,-13,-3,-13,-3,-13,-4,-12,-5,-11,-5,-9,-5,-8,-5,-7,-4,-7,-3,-6,-1,-6,1,-6,2,-6,4,-7,5,-8,5,-9,6,-10,5,-10,5,-10,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3144,68:dd:b7:b0:aa:3f,-33,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127471060,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,-2,2,-5,3,-6,3,-8,3,-9,4,-10,5,-10,6,-11,6,-9,6,-9,6,-9,5,-7,4,-6,3,-5,2,-4,0,-3,-1,-2,-3,-1,-5,-1,-6,-1,-8,-1,-9,-1,-10,-2,-10,-2,0,0,-10,-3,-10,-3,-9,-3,-7,-3,-6,-3,-5,-2,-4,-1,-2,0,-1,2,0,4,0,5,0,6,0,7,-1,8,-1,8,-1,8,-2,9,-2,7,-2,7,-2,6,-1,5,-1,4,0,3,1,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3145,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127471753,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,-1,3,-3,4,-5,5,-6,6,-7,7,-7,7,-7,9,-7,8,-6,8,-6,8,-5,7,-5,5,-4,4,-3,2,-3,1,-2,-1,-2,-3,-2,-4,-2,-6,-3,-7,-3,-8,-4,-8,-5,-8,-5,0,0,-8,-5,-8,-6,-7,-5,-6,-4,-5,-4,-4,-3,-3,-1,-2,0,-2,2,-2,3,-2,5,-2,6,-2,6,-3,7,-3,7,-4,7,-4,8,-4,7,-4,6,-3,5,-3,4,-2,3,-1,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3146,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127560841,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,-14,-1,-13,0,-10,0,-7,0,-4,0,-2,-1,1,-1,3,-2,5,-3,8,-4,9,-5,10,-6,11,-6,11,-7,11,-7,9,-6,9,-5,7,-4,6,-3,4,-1,2,0,1,2,-1,4,-2,6,-3,7,-4,0,0,10,-5,11,-5,11,-5,11,-4,10,-4,9,-4,8,-4,6,-3,4,-3,2,-3,0,-3,-2,-4,-4,-5,-5,-5,-6,-6,-8,-7,-8,-7,-9,-8,-9,-8,-9,-8,-9,-8,-8,-7,-7,-5,-6,-4,-5,-3,-5,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3147,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127591348,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-11,8,-11,7,-9,5,-7,4,-5,2,-2,2,1,2,3,2,5,3,7,3,9,5,9,6,10,7,10,7,10,8,9,8,8,7,7,6,5,5,4,4,3,2,2,0,2,-3,2,-5,3,-6,4,-8,0,0,5,-11,5,-11,6,-11,7,-11,7,-10,6,-9,6,-8,4,-6,3,-6,1,-5,-1,-5,-2,-5,-4,-5,-6,-5,-7,-6,-8,-7,-8,-8,-9,-9,-8,-9,-8,-10,-7,-9,-6,-8,-6,-7,-5,-6,-5,-5,-4,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3148,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127591466,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,10,2,8,1,6,1,4,1,2,1,-1,2,-3,3,-5,5,-7,6,-8,7,-8,8,-9,9,-8,9,-8,9,-6,9,-6,7,-5,6,-4,4,-4,2,-3,0,-3,-1,-3,-4,-4,-5,-5,-7,-5,0,0,-8,-7,-8,-9,-8,-9,-8,-9,-7,-9,-6,-8,-6,-7,-5,-6,-4,-5,-4,-3,-4,-1,-5,1,-5,2,-6,3,-7,4,-8,4,-9,5,-9,5,-10,5,-10,4,-9,4,-9,3,-8,3,-6,3,-5,2,-4,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3149,68:dd:b7:b0:aa:3f,-26,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,127681296,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,-13,4,-11,3,-9,2,-8,0,-6,-1,-6,-3,-5,-5,-6,-7,-6,-8,-7,-8,-8,-9,-9,-9,-10,-9,-10,-8,-11,-6,-10,-5,-9,-5,-8,-4,-6,-4,-4,-5,-3,-5,-1,-6,0,-8,1,-9,2,-10,1,0,0,-12,0,-13,0,-13,-1,-12,-2,-11,-2,-9,-2,-8,-2,-7,-1,-6,0,-5,1,-5,2,-5,4,-5,6,-6,7,-7,6,-8,7,-9,7,-9,6,-10,5,-10,4,-9,3,-8,3,-7,2,-5,2,-4,3,-3,3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3150,68:dd:b7:b0:aa:3f,-25,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127691552,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-12,0,-13,0,-14,1,-14,2,-15,2,-14,3,-13,2,-12,3,-10,2,-9,0,-8,-1,-6,-3,-5,-5,-5,-7,-5,-9,-5,-10,-5,-11,-6,-11,-7,-11,-7,-10,-8,-10,-8,-9,-8,-8,-7,-7,-6,0,0,-6,-3,-6,-1,-7,1,-8,2,-9,4,-10,4,-11,5,-11,4,-12,4,-12,3,-12,3,-11,2,-10,2,-9,1,-8,2,-7,2,-5,3,-5,4,-4,6,-4,7,-4,8,-4,9,-5,10,-5,10,-6,9,-7,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,3151,68:dd:b7:b0:aa:3f,-31,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,127814883,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,10,-5,8,-4,5,-4,3,-4,1,-5,0,-7,-1,-8,-1,-10,-1,-11,0,-12,1,-13,2,-13,2,-12,3,-12,3,-11,3,-9,3,-9,2,-8,1,-7,-1,-7,-2,-6,-3,-6,-4,-6,-5,-7,-6,-7,-6,-8,0,0,-6,-10,-7,-9,-7,-10,-6,-10,-6,-10,-6,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-7,-5,-6,-6,-5,-7,-5,-7,-5,-8,-5,-9,-4,-9,-5,-10,-5,-10,-6,-10,-7,-10,-8,-9,-8,-8,-8,-7,-9,-6,-8,0,0,0,0,0,0,0,0,0,0]
