CSI_DATA,5954,68:dd:b7:b0:aa:3f,-35,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,234599603,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,7,-6,6,-5,6,-4,5,-4,5,-3,4,-2,4,-1,5,0,5,0,5,0,6,0,6,0,6,0,7,-1,6,-1,6,-1,6,-1,5,0,4,0,4,0,0,1,3,3,3,4,3,4,3,5,4,5,5,4,5,4,5,4,6,3,5,3,5,3,4,3,4,3,4,3,4,4,4,5,4,4,3,5,4,5,4,6,4,6,5,6,5,6,5,6,6,5,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5955,68:dd:b7:b0:aa:3f,-35,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,234600155,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,-9,3,-9,3,-9,3,-9,3,-9,4,-9,4,-9,4,-8,4,-7,3,-6,2,-6,2,-6,0,-5,-1,-6,-1,-6,-2,-6,-2,-7,-2,-7,-2,-8,-2,-8,-2,-7,-1,-7,-1,-7,-1,-6,-1,-5,-1,-4,0,0,-3,-3,-4,-3,-5,-3,-6,-4,-6,-4,-7,-5,-6,-5,-6,-5,-5,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-6,-3,-6,-3,-7,-3,-7,-3,-7,-3,-8,-4,-8,-4,-8,-5,-8,-5,-7,-5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5956,68:dd:b7:b0:aa:3f,-39,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,234670474,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,6,4,5,3,3,4,2,3,1,4,-1,5,-1,6,-2,6,-2,6,-2,7,-1,7,-1,6,-1,6,0,4,0,3,1,1,0,0,0,-1,-1,-2,-2,-3,-3,-3,-4,-3,-5,-3,-6,-2,-7,0,0,-1,-6,0,-5,0,-4,0,-3,0,-2,-1,0,-2,1,-3,1,-5,2,-6,2,-7,2,-7,1,-8,0,-8,0,-8,0,-7,0,-7,0,-6,0,-5,0,-5,1,-5,2,-5,2,-4,3,-4,3,-5,4,-4,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5957,68:dd:b7:b0:aa:3f,-39,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,234671426,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,2,6,2,5,1,4,-1,3,-2,3,-3,3,-4,4,-5,5,-5,5,-6,5,-5,5,-5,5,-4,5,-3,4,-2,3,-2,2,-1,1,-1,-1,-1,-2,-1,-4,-1,-5,-2,-5,-3,-5,-4,-5,-4,0,0,-4,-5,-3,-5,-2,-4,-2,-3,-1,-1,-1,0,-1,1,-2,3,-2,4,-3,5,-4,5,-4,5,-5,5,-5,5,-6,4,-5,4,-5,4,-4,4,-3,4,-3,4,-2,4,-1,4,-1,5,0,5,0,6,0,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5958,68:dd:b7:b0:aa:3f,-39,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,234742176,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-6,-1,-7,0,-7,0,-8,0,-8,0,-7,0,-7,0,-6,-1,-5,-1,-3,-1,-2,-2,0,-1,2,-1,3,-1,4,-1,5,0,5,0,5,1,5,1,4,1,3,2,2,2,1,2,-1,1,-3,0,0,0,-6,-1,-7,-3,-7,-4,-8,-5,-8,-5,-7,-6,-7,-5,-6,-5,-5,-4,-4,-3,-4,-2,-3,0,-3,1,-2,3,-2,5,-2,6,-2,7,-1,9,-1,10,-1,10,-1,10,-1,10,0,9,0,8,0,8,1,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5959,68:dd:b7:b0:aa:3f,-40,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,234744289,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-1,6,-1,4,-1,3,0,2,1,1,1,-1,2,-2,3,-2,4,-3,5,-3,5,-3,5,-2,5,-2,4,-1,3,0,2,1,1,1,-1,1,-3,1,-4,1,-5,0,-6,0,-7,-1,-7,-1,-7,-2,0,0,-6,-3,-4,-2,-3,-2,-2,-1,-1,0,0,2,1,3,2,4,2,5,2,6,2,7,2,8,1,8,1,8,1,8,1,7,1,6,2,5,2,4,3,3,4,2,5,2,6,1,6,0,6,-1,7,-1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5960,68:dd:b7:b0:aa:3f,-36,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,234809610,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-1,3,0,2,1,2,3,1,3,2,5,1,5,2,5,3,5,3,5,3,4,3,3,3,2,2,1,1,1,0,0,-1,0,-3,0,-5,0,-7,1,-8,2,-9,2,-9,3,-10,4,-9,5,-8,0,0,4,-6,3,-5,1,-4,0,-4,-3,-4,-5,-4,-6,-5,-8,-6,-8,-7,-8,-8,-8,-9,-8,-10,-7,-10,-7,-10,-5,-10,-5,-9,-5,-8,-6,-7,-6,-6,-7,-5,-8,-4,-9,-3,-10,-3,-11,-3,-10,-3,-10,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5961,68:dd:b7:b0:aa:3f,-36,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,234811613,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,-1,6,-1,6,-1,5,0,4,0,3,0,2,-1,1,-1,0,-2,-2,-2,-3,-4,-3,-5,-3,-6,-4,-7,-4,-7,-4,-8,-3,-7,-2,-7,-2,-6,-2,-5,-1,-4,-1,-2,-2,-1,-3,1,-4,2,0,0,-7,5,-9,4,-10,4,-11,4,-11,3,-11,2,-10,2,-9,1,-8,2,-6,2,-5,2,-4,3,-3,5,-2,6,-1,7,-1,9,-1,10,-1,11,-1,12,-2,12,-2,12,-2,11,-2,10,-2,10,-2,9,-1,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5962,68:dd:b7:b0:aa:3f,-30,11,1,0,1,1,1,1,1,0,0,-97,0,11,2,234887775,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-8,4,-8,5,-8,5,-7,4,-6,4,-5,3,-5,2,-4,1,-3,-1,-2,-2,-3,-4,-3,-5,-3,-6,-4,-6,-4,-7,-6,-6,-5,-6,-6,-5,-5,-5,-5,-3,-5,-3,-3,-3,-2,-2,0,-3,1,-3,2,0,0,-5,4,-6,6,-6,6,-8,6,-8,6,-8,5,-8,5,-7,4,-6,4,-5,3,-4,4,-3,4,-2,4,0,5,-1,6,0,7,1,8,0,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,8,-1,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,5963,68:dd:b7:b0:aa:3f,-33,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,234916386,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,-1,3,-2,3,-3,3,-5,3,-6,3,-7,4,-8,4,-8,5,-8,6,-7,6,-6,5,-5,5,-4,4,-4,2,-3,1,-3,-1,-4,-2,-5,-3,-5,-3,-7,-4,-8,-3,-9,-3,-10,-2,-10,-1,-10,-1,-10,0,0,0,-8,0,-7,-1,-6,-2,-6,-3,-4,-5,-5,-6,-5,-7,-5,-7,-6,-7,-7,-7,-8,-7,-8,-6,-8,-6,-8,-5,-9,-5,-8,-5,-8,-5,-7,-5,-7,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-5,0,0,0,0,0,0,0,0,0,0]
