CSI_DATA,2748,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,111959703,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,9,4,9,4,10,3,9,3,9,2,8,2,7,2,6,3,5,3,4,4,4,5,3,6,3,7,3,7,3,8,3,8,3,8,4,8,4,7,4,7,4,6,3,6,3,6,2,6,1,0,0,6,-1,7,-2,8,-2,9,-2,10,-2,10,-1,10,-1,10,0,9,0,8,0,8,0,7,-1,7,-1,7,-2,6,-2,7,-3,8,-4,9,-4,9,-4,10,-3,10,-3,10,-2,10,-1,9,-1,8,0,6,0,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2749,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,111959820,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-11,4,-11,3,-11,2,-11,2,-10,2,-9,2,-8,1,-7,2,-6,2,-6,3,-5,4,-5,5,-5,5,-5,6,-5,7,-5,8,-5,8,-6,7,-6,7,-5,7,-5,6,-5,6,-4,6,-3,6,-3,6,0,0,-1,7,0,7,0,8,0,9,0,9,-1,10,-1,10,-1,9,-2,9,-2,8,-2,8,-1,7,-1,7,0,6,1,7,1,7,2,8,2,9,2,9,2,10,1,10,0,10,-1,9,-1,9,-1,8,-1,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2750,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112042943,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,8,-4,7,-3,4,-2,2,-2,0,-2,-2,-3,-4,-3,-5,-5,-6,-7,-7,-7,-8,-8,-7,-9,-6,-10,-6,-9,-5,-9,-3,-9,-3,-7,-2,-6,-2,-3,-2,-2,-2,-1,-3,1,-7,3,-4,6,-9,6,-10,6,0,0,-12,3,-13,3,-12,4,-9,2,-7,1,-9,0,-5,2,-5,2,-3,3,-2,5,-1,6,0,7,-1,8,-1,9,-3,10,-3,11,-3,10,-4,10,-3,9,-4,8,-3,8,-2,6,-1,6,0,5,1,6,2,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2751,68:dd:b7:b0:aa:3f,-26,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,112044163,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,7,10,7,10,6,10,5,10,4,9,4,7,3,6,2,4,1,1,1,-1,2,-3,2,-5,3,-7,5,-8,5,-9,5,-9,7,-10,6,-10,5,-10,5,-8,5,-7,5,-6,4,-7,0,0,-1,-5,-5,-3,-5,-4,-9,-7,-9,-5,-9,-6,-10,-7,-11,-7,-10,-9,-10,-9,-9,-9,-8,-8,-7,-6,-6,-5,-6,-4,-7,-1,-7,-1,-7,3,-8,3,-9,4,-10,5,-11,5,-11,5,-11,5,-11,3,-9,3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2752,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112111644,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-9,-8,-10,-8,-11,-7,-11,-6,-11,-5,-11,-4,-9,-4,-7,-3,-6,-4,-4,-4,-1,-4,-1,-5,1,-7,2,-7,3,-9,3,-10,4,-11,3,-11,3,-11,2,-11,2,-10,3,-9,2,-8,0,-8,1,-5,1,0,0,-2,3,-4,5,-3,8,-2,9,0,9,-3,10,-3,12,-3,11,-3,10,-4,9,-3,9,-3,8,-3,7,-2,7,-1,6,-1,6,1,6,3,6,3,6,4,7,5,8,5,8,4,8,4,8,3,8,3,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2753,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112119350,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-7,-9,-8,-9,-9,-8,-9,-7,-9,-6,-9,-5,-8,-4,-7,-4,-6,-4,-4,-4,-2,-4,-1,-5,1,-6,2,-7,3,-8,3,-9,4,-9,4,-10,4,-10,3,-10,3,-10,2,-9,2,-8,2,-7,2,-5,2,0,0,-3,4,-2,5,-1,7,-1,8,-1,9,-2,10,-2,10,-3,10,-3,10,-4,9,-3,8,-3,8,-3,7,-2,7,-1,6,0,6,1,6,2,6,3,6,3,7,3,7,4,8,4,8,3,8,2,8,2,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2754,68:dd:b7:b0:aa:3f,-24,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112192521,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-7,-4,-8,-3,-8,-2,-8,-1,-9,-1,-9,0,-10,0,-11,0,-12,-1,-11,-1,-11,-2,-11,-3,-10,-3,-10,-3,-8,-3,-8,-2,-8,-1,-7,0,-7,1,-7,2,-9,2,-7,3,-11,3,-12,3,-10,2,0,0,-11,1,-11,1,-10,0,-9,0,-8,-1,-9,0,-8,1,-8,2,-8,3,-9,4,-9,4,-10,4,-11,3,-11,2,-12,2,-11,0,-11,-1,-10,-1,-10,-1,-9,0,-9,0,-8,0,-9,1,-9,1,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2755,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112248073,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-4,-7,-3,-7,-3,-7,-2,-7,-1,-7,0,-7,1,-8,2,-8,2,-9,3,-9,3,-9,3,-9,3,-9,3,-10,2,-9,2,-9,2,-8,3,-8,3,-7,3,-7,4,0,0,-6,6,-7,7,-7,8,-8,8,-8,8,-9,8,-9,8,-9,7,-9,7,-8,6,-7,6,-7,6,-6,6,-6,7,-5,8,-5,9,-6,10,-6,10,-7,10,-8,10,-9,10,-10,9,-10,8,-9,7,-8,6,-7,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2756,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112279281,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,-1,2,-2,1,-4,1,-6,1,-8,1,-9,2,-10,3,-10,4,-10,4,-10,5,-9,5,-8,4,-7,4,-6,3,-6,1,-5,0,-5,-1,-5,-3,-6,-4,-6,-5,-7,-6,-8,-6,-10,-5,-10,-5,-11,0,0,-4,-12,-3,-11,-2,-10,-2,-9,-3,-8,-4,-7,-5,-6,-6,-5,-7,-6,-8,-6,-9,-7,-10,-8,-9,-9,-9,-9,-9,-10,-8,-11,-7,-11,-7,-10,-6,-10,-6,-9,-6,-8,-7,-6,-7,-6,-8,-6,-8,-6,-8,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,2757,68:dd:b7:b0:aa:3f,-33,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,112317687,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-3,-7,-3,-5,-2,-4,-1,-3,1,-3,3,-3,4,-3,6,-4,7,-5,7,-6,7,-7,7,-8,6,-8,5,-7,5,-7,4,-6,3,-5,3,-4,3,-3,3,-1,4,-1,5,0,6,1,7,0,8,1,9,0,0,-1,10,-1,10,-2,10,-2,9,-2,8,-2,8,-1,7,0,7,0,7,1,7,2,7,2,8,2,9,2,9,2,10,2,10,1,10,1,10,1,10,1,10,1,10,1,9,1,9,1,9,1,9,0,8,0,0,0,0,0,0,0,0,0,0]
