CSI_DATA,4227,68:dd:b7:b0:aa:3f,-37,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,168230256,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,1,5,0,6,-1,7,-2,8,-2,9,-3,10,-3,10,-3,11,-4,11,-4,11,-3,11,-3,10,-3,9,-3,8,-3,7,-3,6,-3,4,-4,3,-4,2,-5,0,-5,-1,-6,-2,-7,-3,-8,-3,0,0,-10,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-2,-10,-1,-8,-1,-7,0,-6,0,-4,0,-2,-1,-1,-2,1,-3,2,-3,3,-4,4,-6,4,-7,4,-9,4,-10,4,-10,3,-10,2,-10,2,-10,0,-9,-1,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4228,68:dd:b7:b0:aa:3f,-35,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168230891,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-2,4,0,4,1,4,2,5,4,5,5,5,6,6,7,6,7,6,8,7,8,6,8,6,8,5,7,5,7,4,6,4,5,3,5,1,4,0,3,-1,2,-2,2,-3,3,-5,2,-6,2,-7,3,0,0,-8,4,-9,4,-9,5,-9,6,-8,6,-7,6,-6,5,-5,5,-5,4,-4,3,-3,2,-1,0,-1,-1,0,-3,-1,-4,-1,-6,0,-7,-2,-8,-3,-9,-3,-10,-4,-10,-4,-9,-5,-9,-5,-8,-5,-7,-4,-5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4229,68:dd:b7:b0:aa:3f,-38,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168301172,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-3,6,-3,7,-3,7,-2,7,-2,7,-1,6,0,5,1,4,2,2,3,1,3,-1,4,-2,5,-4,5,-5,6,-6,6,-6,6,-7,6,-7,6,-7,5,-6,4,-5,3,-5,2,-3,2,-2,0,-1,-1,0,0,1,-4,3,-5,4,-6,4,-7,5,-8,5,-8,5,-8,5,-8,4,-8,3,-7,2,-7,1,-6,-1,-5,-2,-4,-3,-2,-4,-1,-5,0,-6,1,-7,2,-7,4,-7,4,-7,5,-6,6,-5,6,-5,6,-3,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4230,68:dd:b7:b0:aa:3f,-39,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168301985,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-4,6,-5,6,-5,6,-6,5,-6,5,-6,4,-5,2,-5,1,-5,-1,-4,-2,-3,-4,-2,-5,-2,-7,-1,-8,0,-8,1,-9,1,-9,1,-9,1,-8,1,-8,1,-7,1,-5,1,-4,0,-2,0,0,0,0,0,4,-1,5,-1,6,-1,8,-1,9,-1,9,-1,9,-1,9,0,8,0,7,1,6,1,5,2,3,2,2,3,0,3,-2,3,-3,4,-5,4,-6,3,-7,3,-8,3,-8,2,-8,1,-8,0,-8,-1,-7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4231,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168371370,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-4,-2,-2,-1,0,0,2,1,4,3,5,4,6,6,6,7,6,8,5,9,4,9,3,8,2,7,1,6,1,4,0,2,-1,-1,-1,-3,-1,-5,0,-7,0,-8,1,-10,2,-10,3,-11,3,-10,0,0,3,-9,3,-8,2,-6,0,-5,-1,-3,-3,-2,-5,-1,-6,-1,-7,-1,-9,0,-10,0,-10,0,-10,-1,-10,-1,-10,0,-9,0,-8,0,-7,1,-7,2,-5,3,-4,4,-3,5,-2,6,-2,7,-2,7,-2,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4232,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168371488,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-4,1,-2,-1,0,-3,2,-4,3,-5,5,-7,5,-9,5,-10,5,-10,4,-10,3,-10,3,-8,2,-7,1,-5,0,-3,-1,0,-1,2,0,4,0,6,1,7,2,8,3,9,4,9,4,9,5,0,0,7,5,6,4,5,3,3,2,3,-1,2,-2,2,-4,1,-6,1,-7,1,-9,1,-9,2,-10,2,-10,2,-10,2,-9,2,-9,1,-8,0,-7,-1,-7,-3,-6,-4,-5,-5,-5,-6,-5,-7,-4,-7,-4,-7,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4233,68:dd:b7:b0:aa:3f,-35,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168441804,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-9,-4,-8,-5,-8,-4,-6,-4,-5,-4,-4,-3,-2,-2,-1,-1,1,1,2,3,2,4,3,6,3,7,3,8,3,9,2,9,1,9,1,8,0,7,0,6,1,4,1,2,1,0,2,-2,3,-3,4,-5,0,0,6,-7,8,-7,9,-7,9,-7,9,-7,8,-6,8,-6,6,-5,5,-4,3,-4,1,-4,-1,-5,-2,-6,-4,-7,-5,-7,-6,-8,-7,-10,-7,-10,-7,-11,-7,-11,-6,-11,-6,-10,-5,-9,-5,-7,-4,-5,-4,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4234,68:dd:b7:b0:aa:3f,-35,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168442341,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,8,3,7,2,6,1,5,1,4,0,2,0,0,-1,-2,-1,-4,0,-6,0,-7,1,-9,1,-9,2,-10,3,-10,3,-9,3,-9,3,-7,2,-6,1,-4,0,-3,-1,-2,-3,-1,-5,0,-6,1,0,0,-9,2,-11,2,-12,1,-12,1,-12,1,-11,0,-10,0,-8,0,-7,0,-5,1,-4,2,-2,4,0,5,0,6,1,7,2,9,2,10,2,11,2,12,1,11,1,11,1,10,1,8,1,7,1,5,2,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4235,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168512432,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,8,1,8,1,7,1,7,0,6,0,5,0,4,0,2,1,0,1,-1,2,-2,4,-3,5,-4,5,-4,6,-4,7,-4,7,-3,7,-3,6,-3,6,-2,5,-2,4,-2,2,-2,1,-3,0,-3,0,0,-2,-5,-3,-6,-3,-7,-3,-8,-3,-9,-3,-9,-3,-9,-2,-9,-2,-8,-2,-8,-2,-7,-2,-5,-3,-4,-3,-3,-4,-3,-5,-2,-6,-2,-7,-2,-8,-2,-9,-2,-9,-2,-9,-3,-9,-3,-8,-3,-7,-3,-6,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4236,68:dd:b7:b0:aa:3f,-36,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168514746,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,0,4,-1,4,-2,5,-2,6,-3,7,-2,8,-2,8,-1,8,-1,8,0,7,0,6,0,4,0,3,0,1,-1,0,-2,0,-4,0,-5,0,-6,0,-8,0,-8,1,-9,2,-9,2,-9,0,0,3,-8,3,-7,2,-7,2,-5,1,-5,0,-4,-2,-4,-3,-5,-5,-5,-5,-6,-6,-6,-6,-7,-6,-8,-5,-9,-5,-9,-4,-9,-4,-9,-3,-8,-3,-7,-3,-6,-3,-5,-4,-5,-4,-4,-5,-3,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4237,68:dd:b7:b0:aa:3f,-34,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168589515,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,8,3,9,3,8,3,8,2,7,2,5,1,4,0,2,0,0,-1,-1,-1,-3,-1,-5,-1,-7,-1,-8,-1,-9,0,-9,0,-9,0,-9,0,-8,0,-7,0,-6,0,-5,-1,-3,-1,-1,-2,0,0,0,-3,3,-4,5,-4,6,-5,6,-5,7,-5,7,-6,7,-5,6,-5,6,-4,5,-4,4,-2,3,-1,2,1,1,2,0,3,0,5,0,6,-1,7,-1,8,-1,8,-1,8,-1,8,-1,7,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4238,68:dd:b7:b0:aa:3f,-34,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,168590223,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-4,-9,-4,-10,-4,-10,-3,-9,-3,-9,-3,-8,-2,-7,-2,-5,-1,-4,-1,-2,-1,0,-1,2,-1,4,-1,6,-1,7,-1,8,-2,8,-2,8,-2,8,-2,7,-2,6,-2,5,-1,4,-1,2,0,1,1,-1,0,0,3,-4,4,-5,5,-6,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,5,-5,4,-4,2,-3,0,-3,-1,-3,-2,-2,-4,-2,-6,-2,-7,-2,-8,-2,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-7,-3,-6,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4239,68:dd:b7:b0:aa:3f,-34,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,168658296,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-3,4,-4,5,-6,6,-7,6,-7,7,-8,6,-8,6,-8,5,-7,5,-6,3,-5,2,-4,0,-2,-1,-1,-2,0,-3,2,-5,3,-6,4,-7,5,-8,5,-8,6,-9,5,-9,5,-8,5,-8,0,0,3,-6,2,-4,0,-3,-1,-2,-2,0,-3,2,-5,3,-6,4,-6,5,-7,6,-7,6,-7,7,-7,7,-7,6,-6,6,-5,6,-4,5,-3,4,-1,3,0,2,2,1,4,0,5,-1,6,-2,6,-2,6,-2,0,0,0,0,0,0,0,0,0,0]
