CSI_DATA,4763,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188729694,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-2,-12,-2,-12,-2,-10,-2,-9,-3,-7,-3,-6,-5,-5,-6,-3,-7,-3,-8,-3,-9,-2,-10,-2,-11,-2,-11,-3,-11,-3,-11,-3,-10,-3,-10,-3,-9,-3,-8,-2,-7,-1,-5,0,-5,1,-5,3,-5,4,0,0,-6,7,-7,8,-8,8,-9,8,-9,8,-9,7,-9,6,-8,5,-7,4,-6,3,-4,3,-3,4,-1,4,0,5,1,6,1,7,1,9,1,10,0,11,0,12,-2,11,-2,11,-3,10,-3,8,-3,6,-2,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4764,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188763038,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-6,12,-7,11,-7,10,-6,8,-5,7,-4,6,-2,5,0,4,2,4,4,4,5,4,6,5,7,5,8,6,8,7,7,7,7,7,6,7,5,6,4,5,4,4,3,3,3,1,3,-1,4,-2,4,-4,0,0,7,-5,8,-6,9,-6,10,-5,9,-5,9,-4,8,-3,7,-3,6,-2,5,-2,3,-3,2,-4,1,-5,0,-6,0,-7,0,-8,0,-10,0,-10,1,-11,1,-11,2,-11,2,-10,2,-9,2,-8,2,-7,1,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4765,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188763473,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-14,-6,-13,-6,-12,-6,-10,-6,-9,-5,-7,-3,-6,-1,-5,0,-4,2,-5,4,-5,6,-5,7,-6,8,-7,8,-7,8,-7,8,-8,8,-7,7,-7,6,-6,5,-5,4,-4,4,-1,3,0,3,2,4,3,4,0,0,6,6,6,7,6,8,6,9,5,9,4,9,3,8,3,7,2,6,2,4,2,3,3,1,4,0,5,-1,6,-2,7,-2,9,-2,10,-2,10,-1,11,-1,10,0,9,1,9,1,8,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4766,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188829540,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,1,-13,2,-12,2,-10,1,-9,0,-7,-2,-6,-3,-5,-5,-5,-6,-5,-8,-6,-8,-7,-9,-7,-9,-8,-9,-9,-8,-9,-7,-9,-6,-9,-5,-7,-5,-6,-5,-5,-5,-3,-5,-1,-5,0,-7,1,-8,2,-10,2,0,0,-11,1,-12,0,-12,0,-12,-1,-11,-1,-9,-2,-8,-1,-7,0,-6,0,-5,2,-5,3,-5,5,-6,5,-7,6,-8,6,-9,7,-9,6,-10,6,-10,5,-10,5,-10,4,-9,4,-8,3,-7,3,-6,3,-5,3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4767,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188830132,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,12,1,10,1,9,2,7,1,6,0,5,-2,4,-4,4,-5,4,-6,5,-8,6,-8,6,-9,7,-9,7,-8,7,-7,7,-7,7,-6,6,-5,5,-5,3,-4,2,-4,0,-5,-1,-6,-2,-7,-3,-8,-3,-9,0,0,-2,-11,-2,-12,0,-12,0,-12,1,-11,1,-9,0,-8,0,-7,-2,-6,-3,-5,-4,-5,-5,-5,-6,-6,-7,-6,-8,-8,-7,-8,-7,-9,-7,-10,-6,-10,-6,-10,-5,-9,-4,-8,-4,-8,-4,-7,-4,-6,-4,-5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4768,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188906779,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-7,6,-8,6,-8,7,-8,7,-9,8,-9,7,-10,7,-10,6,-9,5,-8,4,-7,4,-6,4,-4,4,-3,5,-2,5,-2,7,-1,7,-1,8,-1,9,-1,9,-2,10,-2,10,-3,9,-3,8,-3,8,0,0,-2,6,-1,5,0,5,1,5,3,6,4,6,4,7,4,8,3,9,3,9,2,10,2,9,1,9,1,8,1,8,0,7,1,6,2,6,3,6,3,6,4,6,5,6,5,6,5,7,4,8,4,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4769,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188906897,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-6,-7,-8,-8,-8,-8,-9,-9,-8,-9,-8,-10,-7,-10,-6,-10,-6,-9,-5,-8,-5,-7,-5,-6,-5,-5,-6,-3,-6,-3,-7,-2,-8,-2,-9,-1,-10,-2,-11,-2,-11,-3,-11,-3,-10,-4,-9,-4,-8,-4,0,0,-7,-3,-7,-2,-6,0,-6,1,-7,2,-8,3,-9,3,-10,3,-10,2,-11,2,-10,1,-11,1,-10,0,-10,0,-9,0,-8,0,-8,0,-7,1,-7,2,-7,3,-7,3,-8,3,-9,4,-9,4,-9,3,-9,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4770,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188976618,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-10,-7,-9,-7,-8,-7,-7,-6,-7,-5,-6,-4,-6,-3,-6,-1,-7,-1,-7,0,-8,1,-9,1,-10,1,-10,1,-10,0,-9,0,-9,0,-9,-1,-8,-1,-7,-1,-6,0,-6,1,-5,2,-5,3,-5,4,0,0,-6,6,-8,6,-8,6,-8,6,-9,5,-8,4,-8,3,-7,3,-6,4,-6,4,-5,4,-5,5,-5,5,-5,6,-4,6,-5,7,-5,7,-5,7,-6,7,-6,8,-6,7,-7,6,-7,6,-6,5,-6,5,-6,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4771,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,188977098,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,1,7,1,8,0,9,0,10,0,10,0,10,1,10,2,10,3,9,3,8,3,7,2,6,1,5,0,5,0,5,-2,6,-3,7,-3,7,-4,8,-4,9,-4,9,-4,10,-3,9,-2,9,-2,0,0,7,-2,6,-1,6,-2,5,-3,5,-4,5,-5,6,-5,6,-6,7,-6,7,-6,8,-6,8,-5,8,-4,8,-4,8,-4,7,-4,7,-3,7,-4,7,-4,7,-5,7,-5,7,-4,7,-5,7,-5,7,-4,7,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,4772,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,189047299,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,3,7,2,7,1,8,0,9,-1,9,-1,10,-1,10,0,11,1,10,1,9,1,9,2,7,1,7,0,6,0,5,-1,5,-3,6,-3,6,-4,7,-5,8,-5,9,-5,10,-4,9,-3,9,-3,0,0,7,-2,7,-2,6,-2,5,-3,4,-4,4,-6,4,-7,5,-7,6,-8,7,-8,7,-7,8,-6,8,-5,8,-5,7,-4,7,-4,6,-4,6,-4,5,-5,5,-6,5,-6,5,-7,6,-7,6,-7,7,-6,7,-6,0,0,0,0,0,0,0,0,0,0]
